Date,Open,High,Low,Close,Volume
2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,1093010800
2010-10-19,10.835714340209961,11.206070899963379,10.71500015258789,11.053214073181152,1232784000
2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782227,721624400
2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112793,551460000
2010-10-22,11.038213729858398,11.072856903076172,10.939286231994629,10.981071472167969,372778000
2010-10-25,11.038928985595703,11.128570556640625,11.015713691711426,11.029999732971191,392462000
2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994629,392929600
2010-10-27,10.987500190734863,11.067856788635254,10.914285659790039,10.993928909301758,399002800
2010-10-28,10.998213768005371,11.0,10.746429443359375,10.901429176330566,551051200
2010-10-29,10.865357398986816,10.924285888671875,10.745356559753418,10.749285697937012,430511200
2010-11-01,10.793571472167969,10.914285659790039,10.79285717010498,10.863571166992188,423889200
2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,433930000
2010-11-03,11.120356559753418,11.174285888671875,11.018928527832031,11.171428680419922,508348400
2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112793,642488000
2010-11-05,11.356785774230957,11.413213729858398,11.3125,11.326070785522461,361253200
2010-11-08,11.328571319580078,11.420356750488281,11.312856674194336,11.37928581237793,281758400
2010-11-09,11.466071128845215,11.475000381469727,11.23214340209961,11.28857135772705,383544000
2010-11-10,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,384227200
2010-11-11,11.25,11.371429443359375,11.223214149475098,11.308929443359375,361284000
2010-11-12,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,795846800
2010-11-15,11.01642894744873,11.090714454650879,10.938214302062988,10.965714454650879,403606000
2010-11-16,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,657650000
2010-11-17,10.757143020629883,10.856785774230957,10.634285926818848,10.73214340209961,479449600
2010-11-18,10.899999618530273,11.059642791748047,10.881786346435547,11.01535701751709,494491200
2010-11-19,10.998929023742676,11.014286041259766,10.901429176330566,10.954643249511719,384843200
2010-11-22,10.95285701751709,11.191429138183594,10.923929214477539,11.191429138183594,393075200
2010-11-23,11.087499618530273,11.133929252624512,10.94857120513916,11.026070594787598,519447600
2010-11-24,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370117,413725200
2010-11-26,11.204999923706055,11.346428871154785,11.17642879486084,11.25,237585600
2010-11-29,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,445785200
2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,501858000
2010-12-01,11.259642601013184,11.348214149475098,11.25,11.300000190734863,461750800
2010-12-02,11.340356826782227,11.39285659790039,11.246070861816406,11.362500190734863,462837200
2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,342092800
2010-12-06,11.380000114440918,11.511786460876465,11.372142791748047,11.433929443359375,448481600
2010-12-07,11.564286231994629,11.571070671081543,11.361429214477539,11.364643096923828,391454000
2010-12-08,11.415356636047363,11.46500015258789,11.325357437133789,11.464642524719238,321935600
2010-12-09,11.504643440246582,11.51785659790039,11.393570899963379,11.420000076293945,294151200
2010-12-10,11.416070938110352,11.466071128845215,11.378570556640625,11.44857120513916,262511200
2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,439815600
2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,351008000
2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,417312000
2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,322030800
2010-12-17,11.486785888671875,11.492500305175781,11.436785697937012,11.450357437133789,386929200
2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.507499694824219,385610400
2010-12-21,11.535714149475098,11.585356712341309,11.501786231994629,11.578571319580078,256354000
2010-12-22,11.584285736083984,11.632857322692871,11.555356979370117,11.6128568649292,265921600
2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,223157200
2010-12-27,11.530357360839844,11.622857093811035,11.482856750488281,11.59571361541748,249816000
2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,175924000
2010-12-29,11.650713920593262,11.658928871154785,11.610713958740234,11.617500305175781,163139200
2010-12-30,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553711,157494400
2010-12-31,11.533928871154785,11.552857398986816,11.475357055664062,11.520000457763672,193508000
2011-01-03,11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,445138400
2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,309080800
2011-01-05,11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,255519600
2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,300428800
2011-01-07,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,311931200
2011-01-10,12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,448560000
2011-01-11,12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,444108000
2011-01-12,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,302590400
2011-01-13,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,296780400
2011-01-14,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,308840000
2011-01-18,11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,1880998000
2011-01-19,12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,1135612800
2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,764789200
2011-01-21,11.920356750488281,11.960000038146973,11.665356636047363,11.668571472167969,754401200
2011-01-24,11.673929214477539,12.051786422729492,11.668571472167969,12.051786422729492,574683200
2011-01-25,12.011786460876465,12.194286346435547,11.948928833007812,12.192856788635254,546868000
2011-01-26,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,506875600
2011-01-27,12.277856826782227,12.310357093811035,12.243928909301758,12.257499694824219,285026000
2011-01-28,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640625,592057200
2011-01-31,11.992856979370117,12.144286155700684,11.939286231994629,12.118571281433105,377246800
2011-02-01,12.189286231994629,12.344642639160156,12.177857398986816,12.322500228881836,426633200
2011-02-02,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,258955200
2011-02-03,12.278571128845215,12.294285774230957,12.091071128845215,12.265713691711426,393797600
2011-02-04,12.272856712341309,12.382143020629883,12.268214225769043,12.375,321840400
2011-02-07,12.424642562866211,12.616070747375488,12.415714263916016,12.567143440246582,485021600
2011-02-08,12.631428718566895,12.697142601013184,12.576786041259766,12.685713768005371,381040800
2011-02-09,12.685357093811035,12.821429252624512,12.673929214477539,12.791428565979004,482745200
2011-02-10,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,928550000
2011-02-11,12.66964340209961,12.778571128845215,12.626428604125977,12.744643211364746,367572800
2011-02-14,12.742500305175781,12.838570594787598,12.739643096923828,12.82785701751709,310416400
2011-02-15,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,284174800
2011-02-16,12.885713577270508,13.032142639160156,12.875,12.968929290771484,481157600
2011-02-17,12.758929252624512,12.866786003112793,12.732856750488281,12.796428680419922,530583200
2011-02-18,12.811071395874023,12.839285850524902,12.482856750488281,12.520000457763672,816057200
2011-02-22,12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,872555600
2011-02-23,12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,671854400
2011-02-24,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,499900800
2011-02-25,12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,380018800
2011-02-28,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,403074000
2011-03-01,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,456136800
2011-03-02,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,602590800
2011-03-03,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,500788400
2011-03-04,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,453266800
2011-03-07,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,546123200
2011-03-08,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,356316800
2011-03-09,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,453306000
2011-03-10,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,507539200
2011-03-11,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,471080400
2011-03-14,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,435957200
2011-03-15,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,721081200
2011-03-16,12.214285850524902,12.25,11.652142524719238,11.786070823669434,1162011200
2011-03-17,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,659422400
2011-03-18,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,753214000
2011-03-21,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,409402000
2011-03-22,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,325922800
2011-03-23,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,372996400
2011-03-24,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,404712000
2011-03-25,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,448910000
2011-03-28,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,309355200
2011-03-29,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,352900800
2011-03-30,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,329406000
2011-03-31,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,274019200
2011-04-01,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,418661600
2011-04-04,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,460084800
2011-04-05,12.035357475280762,12.223214149475098,12.0,12.103214263916016,482731200
2011-04-06,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,402539200
2011-04-07,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,373447200
2011-04-08,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,377535200
2011-04-11,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,398946800
2011-04-12,11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,425639200
2011-04-13,11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,346220000
2011-04-14,11.95714282989502,12.0,11.859286308288574,11.872142791748047,301800800
2011-04-15,11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,453605600
2011-04-18,11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,609898800
2011-04-19,11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,419378400
2011-04-20,12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,700666400
2011-04-21,12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,753810400
2011-04-25,12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,266546000
2011-04-26,12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,338800000
2011-04-27,12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,356213200
2011-04-28,12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,360959200
2011-04-29,12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,1006345200
2011-05-02,12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,442713600
2011-05-03,12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,313348000
2011-05-04,12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,389250400
2011-05-05,12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,335969200
2011-05-06,12.48892879486084,12.5,12.364643096923828,12.380714416503906,280134400
2011-05-09,12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,204747200
2011-05-10,12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,282091600
2011-05-11,12.46500015258789,12.5,12.329999923706055,12.401070594787598,336000000
2011-05-12,12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,322000000
2011-05-13,12.345000267028809,12.366070747375488,12.155357360839844,12.160714149475098,326116000
2011-05-16,12.114286422729492,12.186429023742676,11.878570556640625,11.903571128845215,449775200
2011-05-17,11.85714340209961,12.005000114440918,11.811785697937012,12.005000114440918,452334400
2011-05-18,12.016785621643066,12.180356979370117,12.0,12.138214111328125,334776400
2011-05-19,12.217143058776855,12.228928565979004,12.095356941223145,12.161786079406738,261170000
2011-05-20,12.127142906188965,12.176786422729492,11.96500015258789,11.972143173217773,337968400
2011-05-23,11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,383600000
2011-05-24,11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,321927200
2011-05-25,11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,294224000
2011-05-26,11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,222560800
2011-05-27,11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,203599200
2011-05-31,12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,417754400
2011-06-01,12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,554682800
2011-06-02,12.375,12.427857398986816,12.296428680419922,12.360713958740234,338783200
2011-06-03,12.256428718566895,12.333213806152344,12.214642524719238,12.265713691711426,313250000
2011-06-06,12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,461941200
2011-06-07,12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,529785200
2011-06-08,11.849286079406738,11.95714282989502,11.808929443359375,11.865714073181152,333723600
2011-06-09,11.901785850524902,11.916786193847656,11.8125,11.838929176330566,275088800
2011-06-10,11.805356979370117,11.845000267028809,11.625356674194336,11.639286041259766,433955200
2011-06-13,11.685713768005371,11.725357055664062,11.60964298248291,11.664285659790039,329473200
2011-06-14,11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,334569200
2011-06-15,11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,399196000
2011-06-16,11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,510591200
2011-06-17,11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,615020000
2011-06-20,11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,640645600
2011-06-21,11.3100004196167,11.635713577270508,11.257143020629883,11.617856979370117,493382400
2011-06-22,11.6128568649292,11.746429443359375,11.513570785522461,11.521785736083984,390583200
2011-06-23,11.390713691711426,11.846071243286133,11.361429214477539,11.829643249511719,559759200
2011-06-24,11.834643363952637,11.898214340209961,11.610357284545898,11.655357360839844,439807200
2011-06-27,11.6996431350708,11.925000190734863,11.6875,11.85857105255127,339813600
2011-06-28,11.916070938110352,12.024999618530273,11.908571243286133,11.973570823669434,294299600
2011-06-29,12.001428604125977,12.013214111328125,11.852856636047363,11.930000305175781,352545200
2011-06-30,11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,322954800
2011-07-01,11.998213768005371,12.26785659790039,11.935713768005371,12.259285926818848,435313200
2011-07-05,12.25,12.493928909301758,12.23214340209961,12.479642868041992,355054000
2011-07-06,12.462499618530273,12.646429061889648,12.382499694824219,12.562856674194336,444626000
2011-07-07,12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629883,399663600
2011-07-08,12.619285583496094,12.85714340209961,12.578571319580078,12.846785545349121,489633200
2011-07-11,12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,442674400
2011-07-12,12.626070976257324,12.774286270141602,12.450714111328125,12.633929252624512,451609200
2011-07-13,12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,391638800
2011-07-14,12.893214225769043,12.914643287658691,12.726428985595703,12.77750015258789,430533600
2011-07-15,12.89892864227295,13.035714149475098,12.827500343322754,13.032856941223145,484467200
2011-07-18,13.051071166992188,13.380356788635254,13.045714378356934,13.350000381469727,572653200
2011-07-19,13.5,13.523214340209961,13.332857131958008,13.458929061889648,819145600
2011-07-20,14.147143363952637,14.15250015258789,13.785714149475098,13.817856788635254,941340400
2011-07-21,13.819643020629883,13.930713653564453,13.710714340209961,13.831786155700684,526534400
2011-07-22,13.868571281433105,14.108928680419922,13.848214149475098,14.046428680419922,516728800
2011-07-25,13.941070556640625,14.285714149475098,13.914999961853027,14.23214340209961,589806000
2011-07-26,14.285714149475098,14.446429252624512,14.274286270141602,14.407500267028809,476582400
2011-07-27,14.306785583496094,14.380000114440918,14.005356788635254,14.021071434020996,659324400
2011-07-28,13.986429214477539,14.178214073181152,13.861785888671875,13.993571281433105,594034000
2011-07-29,13.84428596496582,14.112500190734863,13.714285850524902,13.945713996887207,632584400
2011-08-01,14.206428527832031,14.26785659790039,14.013214111328125,14.16964340209961,612836000
2011-08-02,14.201786041259766,14.210714340209961,13.869643211364746,13.889642715454102,639539600
2011-08-03,13.963570594787598,14.055356979370117,13.651429176330566,14.020357131958008,732508000
2011-08-04,13.907500267028809,13.975713729858398,13.476785659790039,13.477499961853027,871407600
2011-08-05,13.587142944335938,13.696429252624512,12.948928833007812,13.343570709228516,1204590800
2011-08-08,12.917499542236328,13.134642601013184,12.607856750488281,12.614643096923828,1143833600
2011-08-09,12.903571128845215,13.378929138183594,12.678570747375488,13.357500076293945,1082583600
2011-08-10,13.255356788635254,13.380356788635254,12.946429252624512,12.98892879486084,878656800
2011-08-11,13.232856750488281,13.408928871154785,13.025713920593262,13.346428871154785,741969200
2011-08-12,13.5024995803833,13.558570861816406,13.365357398986816,13.463929176330566,528976000
2011-08-15,13.55821418762207,13.748929023742676,13.503213882446289,13.693214416503906,460544000
2011-08-16,13.625714302062988,13.69178581237793,13.430713653564453,13.588570594787598,498750000
2011-08-17,13.653928756713867,13.732856750488281,13.5,13.587142944335938,442061200
2011-08-18,13.244285583496094,13.308929443359375,12.906070709228516,13.073213577270508,851435200
2011-08-19,12.934642791748047,13.10714340209961,12.714285850524902,12.715356826782227,775888400
2011-08-22,13.018214225769043,13.031429290771484,12.681785583496094,12.729999542236328,535315200
2011-08-23,12.867856979370117,13.34428596496582,12.75,13.342857360839844,656835200
2011-08-24,13.338213920593262,13.534285545349121,13.235713958740234,13.4350004196167,626267600
2011-08-25,13.03857135772705,13.408928871154785,13.035714149475098,13.347143173217773,871346000
2011-08-26,13.256071090698242,13.70714282989502,13.242856979370117,13.699286460876465,641477200
2011-08-29,13.863571166992188,13.98214340209961,13.85714340209961,13.927499771118164,405269200
2011-08-30,13.866070747375488,13.994285583496094,13.793213844299316,13.928214073181152,417922400
2011-08-31,13.948928833007812,14.002857208251953,13.637857437133789,13.743928909301758,522586400
2011-09-01,13.77928638458252,13.833571434020996,13.597143173217773,13.608214378356934,343725200
2011-09-02,13.383570671081543,13.5,13.279643058776855,13.358928680419922,438939200
2011-09-06,13.120356559753418,13.583213806152344,13.088570594787598,13.562143325805664,509698000
2011-09-07,13.770000457763672,13.771429061889648,13.64285659790039,13.711786270141602,350576800
2011-09-08,13.657142639160156,13.878929138183594,13.653928756713867,13.71928596496582,416158400
2011-09-09,13.711786270141602,13.785714149475098,13.393570899963379,13.481429100036621,564813200
2011-09-12,13.321429252624512,13.602856636047363,13.282142639160156,13.569286346435547,467832400
2011-09-13,13.647856712341309,13.793213844299316,13.58035659790039,13.736429214477539,440560400
2011-09-14,13.822142601013184,14.007499694824219,13.777142524719238,13.903571128845215,534724400
2011-09-15,13.979642868041992,14.059286117553711,13.925000190734863,14.034285545349121,417818800
2011-09-16,14.126428604125977,14.303570747375488,14.108214378356934,14.303570747375488,698513200
2011-09-19,14.178570747375488,14.758213996887207,14.114286422729492,14.701070785522461,823860800
2011-09-20,14.83035659790039,15.102143287658691,14.685357093811035,14.766071319580078,775754000
2011-09-21,14.987142562866211,15.056785583496094,14.714285850524902,14.71928596496582,605976000
2011-09-22,14.322500228881836,14.636428833007812,14.16785717010498,14.350713729858398,968480800
2011-09-23,14.295714378356934,14.526429176330566,14.280357360839844,14.439286231994629,546277200
2011-09-26,14.28071403503418,14.427857398986816,13.975000381469727,14.39892864227295,812876400
2011-09-27,14.59749984741211,14.616070747375488,14.216428756713867,14.259285926818848,632497600
2011-09-28,14.292499542236328,14.419285774230957,14.161070823669434,14.178929328918457,429637600
2011-09-29,14.354286193847656,14.364643096923828,13.793213844299316,13.948928833007812,651086800
2011-09-30,13.825714111328125,13.88892936706543,13.613571166992188,13.618571281433105,547640800
2011-10-03,13.584643363952637,13.665714263916016,13.327500343322754,13.378570556640625,669099200
2011-10-04,13.3774995803833,13.635713577270508,12.651429176330566,13.303570747375488,1233677200
2011-10-05,13.137857437133789,13.5649995803833,12.867856979370117,13.508929252624512,786469600
2011-10-06,13.333213806152344,13.742142677307129,13.278571128845215,13.477499961853027,812582400
2011-10-07,13.420714378356934,13.490714073181152,13.160357475280762,13.20714282989502,535458000
2011-10-10,13.538928985595703,13.88607120513916,13.507499694824219,13.88607120513916,442514800
2011-10-11,14.020357131958008,14.399286270141602,13.98214340209961,14.29607105255127,605687600
2011-10-12,14.547857284545898,14.616070747375488,14.290714263916016,14.36392879486084,622286000
2011-10-13,14.463570594787598,14.586786270141602,14.387499809265137,14.586786270141602,426185200
2011-10-14,14.886786460876465,15.071429252624512,14.831070899963379,15.071429252624512,573367200
2011-10-17,15.062143325805664,15.239286422729492,14.854999542236328,14.999643325805664,686044800
2011-10-18,15.062856674194336,15.171786308288574,14.856785774230957,15.079999923706055,881602400
2011-10-19,14.333929061889648,14.58642864227295,14.20714282989502,14.236429214477539,1104059600
2011-10-20,14.285714149475098,14.298213958740234,14.07892894744873,14.118213653564453,549270400
2011-10-21,14.217857360839844,14.255000114440918,13.95535659790039,14.031070709228516,621244400
2011-10-24,14.149286270141602,14.51785659790039,14.121429443359375,14.491786003112793,502138000
2011-10-25,14.465356826782227,14.51964282989502,14.192143440246582,14.206070899963379,430427200
2011-10-26,14.348570823669434,14.376786231994629,14.041070938110352,14.307143211364746,456304800
2011-10-27,14.555713653564453,14.60714340209961,14.353214263916016,14.453213691711426,494664800
2011-10-28,14.39285659790039,14.512499809265137,14.375356674194336,14.462499618530273,322842800
2011-10-31,14.372142791748047,14.618928909301758,14.323213577270508,14.456428527832031,385501200
2011-11-01,14.193214416503906,14.26785659790039,14.043571472167969,14.161070823669434,531790000
2011-11-02,14.288928985595703,14.30142879486084,14.11107063293457,14.193214416503906,327350800
2011-11-03,14.2524995803833,14.407142639160156,14.119999885559082,14.395357131958008,441386400
2011-11-04,14.358214378356934,14.408571243286133,14.255714416503906,14.294285774230957,302229200
2011-11-07,14.282500267028809,14.285714149475098,14.147500038146973,14.276070594787598,270275600
2011-11-08,14.364643096923828,14.571429252624512,14.341428756713867,14.508213996887207,400442000
2011-11-09,14.177499771118164,14.317500114440918,14.079643249511719,14.117142677307129,558684000
2011-11-10,14.179642677307129,14.186071395874023,13.648214340209961,13.757857322692871,744752400
2011-11-11,13.807499885559082,13.882143020629883,13.580714225769043,13.736429214477539,653786000
2011-11-14,13.697142601013184,13.758929252624512,13.507143020629883,13.545000076293945,432905200
2011-11-15,13.600000381469727,13.910714149475098,13.551786422729492,13.886786460876465,430810800
2011-11-16,13.901785850524902,13.96928596496582,13.725713729858398,13.741786003112793,349210400
2011-11-17,13.713570594787598,13.734999656677246,13.410714149475098,13.478928565979004,479900400
2011-11-18,13.532856941223145,13.571070671081543,13.388570785522461,13.390713691711426,371938000
2011-11-21,13.228570938110352,13.274286270141602,13.068214416503906,13.178929328918457,447980400
2011-11-22,13.250714302062988,13.4975004196167,13.247857093811035,13.446785926818848,409021200
2011-11-23,13.375356674194336,13.422857284545898,13.102856636047363,13.106785774230957,428271200
2011-11-25,13.157856941223145,13.255356788635254,12.975713729858398,12.98464298248291,254760800
2011-11-28,13.298213958740234,13.454285621643066,13.22607135772705,13.432856559753418,346413200
2011-11-29,13.422857284545898,13.529643058776855,13.221428871154785,13.328571319580078,375855200
2011-11-30,13.617500305175781,13.652856826782227,13.510713577270508,13.649999618530273,405938400
2011-12-01,13.662142753601074,13.89285659790039,13.598214149475098,13.854642868041992,387181200
2011-12-02,13.922499656677246,14.05821418762207,13.877857208251953,13.91785717010498,379055600
2011-12-05,14.053214073181152,14.157500267028809,13.942500114440918,14.036070823669434,357210000
2011-12-06,14.018214225769043,14.093929290771484,13.906429290771484,13.962499618530273,283598000
2011-12-07,13.926071166992188,13.962142944335938,13.812856674194336,13.896071434020996,304746400
2011-12-08,13.98035717010498,14.125,13.936785697937012,13.952142715454102,376356400
2011-12-09,14.030357360839844,14.072856903076172,13.965356826782227,14.057856559753418,296993200
2011-12-12,13.988571166992188,14.067856788635254,13.908928871154785,13.994285583496094,301067200
2011-12-13,14.035714149475098,14.121429443359375,13.824999809265137,13.88607120513916,338928800
2011-12-14,13.810713768005371,13.835000038146973,13.488571166992188,13.578213691711426,406887600
2011-12-15,13.690357208251953,13.704999923706055,13.51107120513916,13.533571243286133,256200000
2011-12-16,13.584285736083984,13.719642639160156,13.556071281433105,13.607856750488281,421478400
2011-12-19,13.659643173217773,13.744643211364746,13.588570594787598,13.650357246398926,235530400
2011-12-20,13.848570823669434,14.146429061889648,13.830714225769043,14.141071319580078,337215200
2011-12-21,14.167499542236328,14.189286231994629,14.000356674194336,14.158928871154785,262948000
2011-12-22,14.178570747375488,14.254643440246582,14.146429061889648,14.233928680419922,202358800
2011-12-23,14.274642944335938,14.413928985595703,14.267499923706055,14.404643058776855,269399200
2011-12-27,14.396429061889648,14.610357284545898,14.393570899963379,14.518928527832031,265076000
2011-12-28,14.53178596496582,14.58035659790039,14.333571434020996,14.380000114440918,228662000
2011-12-29,14.407142639160156,14.487500190734863,14.303929328918457,14.468570709228516,215978000
2011-12-30,14.411070823669434,14.510000228881836,14.410357475280762,14.464285850524902,179662000
2012-01-03,14.621429443359375,14.73214340209961,14.60714340209961,14.686785697937012,302220800
2012-01-04,14.64285659790039,14.8100004196167,14.617142677307129,14.765713691711426,260022000
2012-01-05,14.819643020629883,14.948213577270508,14.738213539123535,14.929642677307129,271269600
2012-01-06,14.991786003112793,15.098214149475098,14.972143173217773,15.085714340209961,318292800
2012-01-09,15.196429252624512,15.276785850524902,15.048213958740234,15.061785697937012,394024400
2012-01-10,15.211071014404297,15.214285850524902,15.053570747375488,15.115714073181152,258196400
2012-01-11,15.09571361541748,15.101785659790039,14.975357055664062,15.091071128845215,215084800
2012-01-12,15.081428527832031,15.103570938110352,14.95535659790039,15.049642562866211,212587200
2012-01-13,14.989286422729492,15.016071319580078,14.952142715454102,14.993213653564453,226021600
2012-01-17,15.149999618530273,15.213929176330566,15.105713844299316,15.16785717010498,242897200
2012-01-18,15.248571395874023,15.338213920593262,15.225000381469727,15.325357437133789,276791200
2012-01-19,15.362500190734863,15.406070709228516,15.232500076293945,15.276785850524902,261738400
2012-01-20,15.267499923706055,15.26785659790039,14.991070747375488,15.010713577270508,413974400
2012-01-23,15.095356941223145,15.301786422729492,15.08214282989502,15.264642715454102,306062400
2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,547638000
2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,958314000
2012-01-26,16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,323985200
2012-01-27,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,299709200
2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,379341200
2012-01-31,16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,391683600
2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,270046000
